PC1,PC2,cluster_label
0.0056609650954804564,-2.011231964148284,Consistent Good Sleepers
0.04335110021132714,-1.591622869242208,Consistent Good Sleepers
-1.2936971016753291,-1.0017056128823931,Consistent Good Sleepers
0.5229645310641333,0.8268709162139796,Chronic Short & Variable
-1.0175654531252576,-0.3730811607859059,Consistent Good Sleepers
-1.5206062457516454,-1.3503833251923454,Consistent Good Sleepers
0.16364184457015316,1.025349812828066,Chronic Short & Variable
0.9045747416308222,-0.7787306461589089,Consistent Good Sleepers
-0.6737354998256284,-2.206765828636544,Consistent Good Sleepers
-0.42451181270099175,0.21364391205708802,Consistent Good Sleepers
-0.40669968735554385,-1.9294302163042674,Consistent Good Sleepers
-1.0314765236105299,-2.3331751303506403,Consistent Good Sleepers
-0.37952996310419274,-2.084545626465047,Consistent Good Sleepers
-0.6056644821696919,0.3811702638527944,Short but Regular
-1.502499648789945,-1.0076277956811122,Consistent Good Sleepers
1.0608595931780191,0.9886311710953062,Chronic Short & Variable
-1.119321493028082,-2.4219548504632176,Consistent Good Sleepers
-0.13477156675654828,-0.6428491389684089,Consistent Good Sleepers
1.2304328572269871,-0.5537279580014124,Chronic Short & Variable
0.6057237139975357,-1.3404773005123205,Consistent Good Sleepers
-2.1655752233489047,-1.6518844555347172,Consistent Good Sleepers
-0.019890202368258718,-0.8548099735770023,Consistent Good Sleepers
-1.1510561361291418,1.7691128703458177,Short but Regular
-1.0198194371032683,-1.6143719622364991,Consistent Good Sleepers
-1.5476830952024065,-0.8015876668084819,Consistent Good Sleepers
0.18406233303215686,-1.8278983299189675,Consistent Good Sleepers
3.406734004530269,1.0817670904657501,Variable Long Sleepers
0.023371248499913642,1.6189066057402084,Chronic Short & Variable
-1.2689057989299215,-0.7977332868055039,Consistent Good Sleepers
-2.3019476477987606,0.8067983486334703,Short but Regular
0.5014212843186847,-0.8891736128917446,Consistent Good Sleepers
1.3961491052823398,-1.2862437984957957,Consistent Good Sleepers
1.4813926336979168,1.694496578020574,Chronic Short & Variable
0.3370761148083227,2.6619947483893496,Chronic Short & Variable
0.25185526580732176,1.7506645286543656,Chronic Short & Variable
-2.274813791422701,-0.8518384222054128,Short but Regular
-1.563727083921764,1.3783596629847354,Short but Regular
-1.2902181772233952,-1.766364356492139,Consistent Good Sleepers
5.082417935439767,0.4632817396930506,Variable Long Sleepers
1.389278262154444,-0.5567155541541666,Chronic Short & Variable
0.21059373208060805,0.15184396062293493,Chronic Short & Variable
1.3257176973498184,-0.5103000005957748,Chronic Short & Variable
-0.10762168137358799,-1.7024016521260226,Consistent Good Sleepers
1.3893373220553675,-0.3094859067275889,Chronic Short & Variable
4.9026033506731155,-2.3272696102752066,Variable Long Sleepers
-0.5044175905638995,0.007966394436684473,Consistent Good Sleepers
-1.382030348030313,-2.272218215898381,Consistent Good Sleepers
-0.3126228926252917,-0.44232341685709414,Consistent Good Sleepers
0.8708799007074548,0.1592346037428404,Chronic Short & Variable
-0.2805496325991579,-1.3278742344471461,Consistent Good Sleepers
-1.2451916993774945,0.2286761310316555,Short but Regular
-1.2530757125928662,0.3706406187533918,Short but Regular
0.9045135774232618,-2.1121690365374213,Consistent Good Sleepers
-0.36403780707237926,-1.3026715359081122,Consistent Good Sleepers
-0.9611996272920179,1.489870012780735,Short but Regular
1.791512485869431,2.0399482890866203,Chronic Short & Variable
1.0367799044688863,-1.0978152982071607,Consistent Good Sleepers
0.24641702409067537,-2.362648247656129,Consistent Good Sleepers
-0.3473711907833532,-1.8589328479856129,Consistent Good Sleepers
2.7371175598847772,-0.8831789834292105,Variable Long Sleepers
3.0339048071221084,-0.9905550697888833,Variable Long Sleepers
-1.4585808442443327,0.9200093142483863,Short but Regular
-0.250910038346315,-0.31198695532609083,Consistent Good Sleepers
-2.2424847507295635,1.764024045151387,Short but Regular
-1.4155579424160893,-0.08198033343836168,Short but Regular
-0.9329782431474763,-2.227822559415203,Consistent Good Sleepers
1.7007149517740163,2.0208930941046854,Chronic Short & Variable
0.36415696260483604,-0.3148149734990048,Consistent Good Sleepers
0.3741455917974553,-0.9889679940034904,Consistent Good Sleepers
-0.18700424338338736,1.304616202228299,Chronic Short & Variable
-2.550781983923177,2.1731766513201545,Short but Regular
-2.627062628346984,0.06789094265444383,Short but Regular
-1.1739865830200875,0.12263185626663241,Short but Regular
-1.3505014913795699,-2.137900525191013,Consistent Good Sleepers
-0.53513980820831,-1.3079657003316105,Consistent Good Sleepers
-0.07825785866251732,-0.9751788939634883,Consistent Good Sleepers
1.638673899273064,2.17513832162492,Chronic Short & Variable
-0.020537722590860827,-0.3932972307708025,Consistent Good Sleepers
-0.8653502036222093,-2.776845352651499,Consistent Good Sleepers
0.9435127444098484,0.18945369996635036,Chronic Short & Variable
-0.5379629701389028,-0.7125745398311787,Consistent Good Sleepers
0.264008643696002,1.4965328691248063,Chronic Short & Variable
-1.9675989907499196,0.5926642130189749,Short but Regular
-0.19532694292339842,0.8553133416227586,Chronic Short & Variable
-0.4799806258613297,0.11545464794707448,Consistent Good Sleepers
-0.5962916907374212,0.5922970676603876,Short but Regular
-0.9975416723569661,-2.1073452595409305,Consistent Good Sleepers
-0.3444267283136344,-1.2291107407440443,Consistent Good Sleepers
0.2037696416380054,0.29854007849225744,Chronic Short & Variable
0.26912922660828315,-0.2971918661998521,Consistent Good Sleepers
0.04059178105336234,-0.42263093595817813,Consistent Good Sleepers
-0.7447908350482967,-0.6484112824658264,Consistent Good Sleepers
-1.088203821358253,0.8051896123901939,Short but Regular
-1.5120963854861798,-2.5209240871976117,Consistent Good Sleepers
0.9507199755504463,0.811101506555895,Chronic Short & Variable
-1.1123735403158006,-1.0152587709195842,Consistent Good Sleepers
-1.04124639130658,1.9279836146544855,Short but Regular
-0.5604384134718071,0.8166944181613094,Short but Regular
1.6198742967269912,3.0942369615853424,Chronic Short & Variable
-0.7555319331741197,0.21608080195864476,Short but Regular
-1.3940012426937394,-1.8985075890895255,Consistent Good Sleepers
-1.3210354762383492,-2.6252406359591416,Consistent Good Sleepers
1.8506046361317747,-0.5512152301470581,Variable Long Sleepers
-1.153363549977634,-0.5630926661813326,Consistent Good Sleepers
-0.6613810307691491,1.8110066254511947,Short but Regular
-0.8160133174151946,-0.7294491347143522,Consistent Good Sleepers
-0.8995808410128595,-1.878081649000522,Consistent Good Sleepers
3.934440279585165,0.6614103350470443,Variable Long Sleepers
0.5734379436258046,-0.16200720597824259,Chronic Short & Variable
0.5373227468756231,0.8918464395488068,Chronic Short & Variable
0.3601491627544006,-1.419910942706558,Consistent Good Sleepers
1.1801026988142436,-0.26339462022975924,Chronic Short & Variable
-0.6435407544322305,0.7743707163195933,Short but Regular
-0.01713807741699671,-0.8036848053310731,Consistent Good Sleepers
1.0558139903570014,-1.7397517984182733,Consistent Good Sleepers
-1.1215725988196141,-1.3145915042390046,Consistent Good Sleepers
-1.236912338356988,-2.1540301411362623,Consistent Good Sleepers
1.978186665638693,-1.2817529791162037,Variable Long Sleepers
-1.1928339588044654,-0.7645276305512356,Consistent Good Sleepers
-0.7840869131429745,-1.5390204988423923,Consistent Good Sleepers
0.5315450356669131,-0.631514935249296,Consistent Good Sleepers
2.377338454810324,-0.5204894488448504,Variable Long Sleepers
-0.7143210720626729,-3.105054361931734,Consistent Good Sleepers
0.257719234606964,-1.1341868899972272,Consistent Good Sleepers
-1.4026016529932828,-1.0230469492424508,Consistent Good Sleepers
-0.7506841195345187,-2.807796748591754,Consistent Good Sleepers
4.566276984969251,-0.9160504985014347,Variable Long Sleepers
-1.0073111770608756,-2.0737011538483414,Consistent Good Sleepers
-1.7294206812741784,-0.3306758802579302,Short but Regular
3.4265597963971897,-0.83471697318026,Variable Long Sleepers
0.35218540485672184,-0.008263686964773097,Chronic Short & Variable
1.1554663523208257,-0.687987267474556,Consistent Good Sleepers
-0.9273364061402973,-2.5286831132865943,Consistent Good Sleepers
0.5982072633306756,0.3011426866860602,Chronic Short & Variable
0.6187982095188547,-2.269491018312396,Consistent Good Sleepers
-1.35726690158407,1.8491628628801957,Short but Regular
-1.2597016004559647,-1.5249254911951455,Consistent Good Sleepers
-0.0013300694954889174,0.07059462627639167,Chronic Short & Variable
-1.682092288980824,0.09983991531886258,Short but Regular
-1.3141420959734251,-2.3358209799082754,Consistent Good Sleepers
-1.7220409214460983,0.13221029091554604,Short but Regular
-0.6725827177126962,-0.6771792866047921,Consistent Good Sleepers
0.5206243438219239,-1.1914136811360054,Consistent Good Sleepers
1.8157025955433748,-0.42379771298843244,Variable Long Sleepers
-1.5829596488769984,0.18963993144820698,Short but Regular
-0.7062557470098675,-1.3252734942799962,Consistent Good Sleepers
-1.4631131411618574,-2.77300399823301,Consistent Good Sleepers
1.3439494563157335,-2.4522371621721892,Consistent Good Sleepers
-0.38780275903635286,-1.479973112347561,Consistent Good Sleepers
1.0532300040654463,-1.0321272288243761,Consistent Good Sleepers
0.5630968747167434,-2.446742001833988,Consistent Good Sleepers
-0.47222308122551915,-0.8189493517094695,Consistent Good Sleepers
-0.9788305150274443,-1.3998274237249362,Consistent Good Sleepers
0.5510843505701515,0.22823106447352143,Chronic Short & Variable
3.62233718814475,0.5131827262703957,Variable Long Sleepers
0.19303537429212447,-0.3472300147520072,Consistent Good Sleepers
-1.0831579058453462,-1.7896957294449658,Consistent Good Sleepers
-0.5682212976456382,-2.376933466678851,Consistent Good Sleepers
0.030589512996269684,-2.2171630526843162,Consistent Good Sleepers
0.2165533070438165,-0.8315914438745368,Consistent Good Sleepers
-0.1281736255752487,0.7879193458501988,Chronic Short & Variable
0.6501831000160695,1.6404547254880208,Chronic Short & Variable
0.6016766377227679,0.204467734821921,Chronic Short & Variable
-2.3958620431059217,2.333751723358137,Short but Regular
-2.338767625749329,-0.4219533129433949,Short but Regular
-3.0928777247671424,1.7219806266208335,Short but Regular
0.18490476900042288,3.4151674300915595,Chronic Short & Variable
-0.9305841439919519,-1.246898950871352,Consistent Good Sleepers
-1.3192935832550814,-1.2148064914850853,Consistent Good Sleepers
-0.7156581343092818,-1.4227999288208095,Consistent Good Sleepers
-2.2728517813234403,1.0614072786096416,Short but Regular
0.30107371681370027,-0.859932678219994,Consistent Good Sleepers
2.3008190875704355,-0.37631281229727476,Variable Long Sleepers
4.045521450215854,-2.613091378394515,Variable Long Sleepers
-0.6651210879235184,-0.37837802176490215,Consistent Good Sleepers
0.07601807924818764,0.07614441624973078,Chronic Short & Variable
0.23102576388876392,-0.9891669277928183,Consistent Good Sleepers
0.9544253577852154,2.1158556459457234,Chronic Short & Variable
-0.5650550163684235,-1.29082257505941,Consistent Good Sleepers
-1.0671427864398468,-1.5832706072365603,Consistent Good Sleepers
0.14989689472799547,0.04570707635518241,Chronic Short & Variable
-0.8234174892916104,-0.6171061477047746,Consistent Good Sleepers
-0.9731811742495715,-2.7589184799379782,Consistent Good Sleepers
-0.7359711487255494,-2.7914309992649415,Consistent Good Sleepers
0.45609281682782116,-1.3530350092930856,Consistent Good Sleepers
-1.4077175845090466,1.5437168181760126,Short but Regular
-1.4805202869015353,-1.4784192706255257,Consistent Good Sleepers
0.955741749812422,0.5661666981939288,Chronic Short & Variable
0.029490773514297054,-0.3914268778094357,Consistent Good Sleepers
-1.5481935640985138,-0.6032124769682897,Consistent Good Sleepers
0.5318230297378216,0.19114711255553454,Chronic Short & Variable
-0.3764380948103754,1.1243327886783825,Chronic Short & Variable
0.36467929034839136,-0.7270866497685126,Consistent Good Sleepers
-0.453476536583946,-2.5168855284278417,Consistent Good Sleepers
-0.8030852241839136,-0.33999779219469844,Consistent Good Sleepers
-0.6029501438256114,-0.3407393627740022,Consistent Good Sleepers
-0.5458852390244469,-1.0961108272096514,Consistent Good Sleepers
2.982942525041745,-0.5744243781506244,Variable Long Sleepers
0.4917659424977072,-0.14720530995203399,Chronic Short & Variable
0.39310204265467835,-1.68192176989019,Consistent Good Sleepers
2.816636587704773,-1.673244366624413,Variable Long Sleepers
0.14579760641659328,2.0840442017515906,Chronic Short & Variable
-1.33678360694181,0.7443514815712863,Short but Regular
-1.877052590748076,-0.3051058386278594,Short but Regular
-0.5849016303174971,-1.560704841208867,Consistent Good Sleepers
-0.2906025947550276,0.7557702814754417,Chronic Short & Variable
0.9176443865232199,-1.5044977013025966,Consistent Good Sleepers
-0.40341793489423006,-2.047318002535674,Consistent Good Sleepers
1.4485886031453377,2.186213932930675,Chronic Short & Variable
-0.046176551422214974,-0.030268035584693806,Consistent Good Sleepers
-0.24714181122095322,0.6531770560149583,Chronic Short & Variable
-0.39441024723208185,0.24152149923638594,Chronic Short & Variable
-0.6499794058630719,0.47199537903704253,Short but Regular
-1.3072408706418783,0.8387084960918609,Short but Regular
-1.1711000224555896,0.2889663267526613,Short but Regular
-0.025139419716478935,-0.4022709532799717,Consistent Good Sleepers
-0.2699518654499564,-1.967987725828142,Consistent Good Sleepers
-1.104088725010509,-1.0900303392951822,Consistent Good Sleepers
-1.7941310047664634,1.4923207790239252,Short but Regular
-0.3587096501707896,-2.4107590808302852,Consistent Good Sleepers
1.7162701271868408,-1.8324263144872195,Consistent Good Sleepers
1.3269627615722803,-1.1630785235270302,Consistent Good Sleepers
0.2842395331350063,-0.6175073753288216,Consistent Good Sleepers
-2.0743764767074078,2.261145716478347,Short but Regular
-0.3497542772823294,-0.0711427650676754,Consistent Good Sleepers
-2.5239201142955943,-1.7165919614054794,Consistent Good Sleepers
0.36428722110938405,-1.370710171079071,Consistent Good Sleepers
-0.2681505011417484,0.07252069862112896,Consistent Good Sleepers
-0.6507839980702071,1.0103979208957365,Short but Regular
2.156387587665747,-1.925158565211896,Variable Long Sleepers
0.29524585560265815,3.834920897321153,Chronic Short & Variable
-0.415837092537255,-2.3143581273735405,Consistent Good Sleepers
-1.000202644586905,-0.5051529403196281,Consistent Good Sleepers
-1.7231140835756171,1.0341255748978493,Short but Regular
0.06958779607648784,-1.8815850792897573,Consistent Good Sleepers
2.2452032400955124,-1.121033957391219,Variable Long Sleepers
-0.5834214135838414,-1.6902747970539787,Consistent Good Sleepers
1.3053036162547391,-1.6524991490624246,Consistent Good Sleepers
-1.5368854862090202,0.19710590036180142,Short but Regular
-0.8004368561359825,1.7805485920465163,Short but Regular
-1.2836983798533323,-1.7762539136769175,Consistent Good Sleepers
1.1667513589049496,0.2697948857723047,Chronic Short & Variable
-0.1311847956229924,-1.4735788604543998,Consistent Good Sleepers
1.6220097804810107,-0.7262675188449231,Variable Long Sleepers
-0.19926187456063382,1.9519271201425907,Chronic Short & Variable
-1.2145747425401496,-0.0938457246048545,Short but Regular
0.21184661572678368,-1.5206781739049102,Consistent Good Sleepers
-1.6310906596458685,1.8715959144550423,Short but Regular
-1.0380045475994064,-0.6001300370668635,Consistent Good Sleepers
-1.787751974224368,-0.8665938181933686,Consistent Good Sleepers
0.07657081333296965,0.4380420900095739,Chronic Short & Variable
-2.592934852973639,1.7005215550359702,Short but Regular
0.5025012474578212,0.8318636902891902,Chronic Short & Variable
0.5276543455945905,-0.26457211978307144,Consistent Good Sleepers
-1.1830338915077383,-0.4403170114309284,Consistent Good Sleepers
0.6895057412699518,0.6116016223551672,Chronic Short & Variable
-1.6312397492699522,-1.5859269151796354,Consistent Good Sleepers
-0.8600813252504552,-0.17051212918887249,Consistent Good Sleepers
-1.4244899239393418,-0.24807694268858063,Short but Regular
0.806700166711989,-0.6095820312898008,Consistent Good Sleepers
3.324683924008423,1.8025134895647152,Variable Long Sleepers
0.05573403192109173,-0.9776161170273316,Consistent Good Sleepers
-0.3556496548987168,0.23093766585060427,Chronic Short & Variable
2.1885656290235618,0.5139098860598673,Variable Long Sleepers
0.31619047544620194,1.2685930901229505,Chronic Short & Variable
1.5460054873442064,2.154622462932168,Chronic Short & Variable
-0.6295468533207045,-1.067016740712913,Consistent Good Sleepers
0.7300477493805644,-1.6177173481369016,Consistent Good Sleepers
0.1330884205950741,-0.8366519947595455,Consistent Good Sleepers
-2.716337142805757,-0.2710546169058523,Short but Regular
-1.422335914347323,-1.9616796062655382,Consistent Good Sleepers
0.6752271941857385,-0.7790499378030625,Consistent Good Sleepers
-0.004067643331515374,-1.7300782320643893,Consistent Good Sleepers
0.6772358183744951,0.5530447287178527,Chronic Short & Variable
-0.8059727894675228,-2.371170604371379,Consistent Good Sleepers
-1.6677982475540216,-1.949168196438617,Consistent Good Sleepers
0.22702427523190047,-0.6752427831762898,Consistent Good Sleepers
-0.9652912291381724,-2.0165527131569667,Consistent Good Sleepers
0.44818284122037966,1.2735495655329068,Chronic Short & Variable
-0.8434464420774458,-0.18290448533827897,Consistent Good Sleepers
-3.3370388688712045,0.3710957721133027,Short but Regular
-0.18349946200334946,0.5408834130924329,Chronic Short & Variable
0.6182160547773441,-1.3460306657962027,Consistent Good Sleepers
0.6201946177845816,2.665092851171658,Chronic Short & Variable
-1.459752896970391,2.039030393885304,Short but Regular
-1.3988156444426236,-1.8969259081289838,Consistent Good Sleepers
-0.8369390620178838,-0.2141332869598323,Consistent Good Sleepers
-0.14512034214932956,-0.6890423710133542,Consistent Good Sleepers
-2.2537767852605843,2.1007402400844923,Short but Regular
-0.311989312517176,-2.0320576217564557,Consistent Good Sleepers
-0.6463306101199529,0.4793371491014009,Short but Regular
-0.31064337250017526,-1.0751507709129933,Consistent Good Sleepers
0.28259021929475187,-1.7279131412199222,Consistent Good Sleepers
2.1804392465596876,-1.671929425647957,Variable Long Sleepers
2.4569233686136163,1.8478857352911373,Chronic Short & Variable
1.3162206989251448,1.5175133028965668,Chronic Short & Variable
0.16781780652337272,-1.3607791629186445,Consistent Good Sleepers
-1.0840803672488077,1.4850740108221012,Short but Regular
-0.232228360466073,-0.22897442684056918,Consistent Good Sleepers
-0.9237570824849787,-0.7534158756568006,Consistent Good Sleepers
-0.33888081275078386,-1.1802013549444446,Consistent Good Sleepers
-0.8172354960938317,-0.6010494449418134,Consistent Good Sleepers
0.5242172071885834,-0.341188990000613,Consistent Good Sleepers
-0.9376600302112377,0.2899524371188747,Short but Regular
-1.4085411367389162,-0.2937958812852709,Short but Regular
0.37722852443056337,0.24294536922707322,Chronic Short & Variable
-0.22997522074340576,-0.7569399709178739,Consistent Good Sleepers
-0.7097845420150476,-0.7715366003251852,Consistent Good Sleepers
0.988310817026292,0.09751111661277798,Chronic Short & Variable
-0.8543457753257178,-0.8422717606836888,Consistent Good Sleepers
-0.862008950250383,-1.518694478018377,Consistent Good Sleepers
-0.43822671459563856,-0.35829213179726205,Consistent Good Sleepers
-0.2709893991712671,-0.6940493531446792,Consistent Good Sleepers
-1.7433625114680926,0.9463570021214983,Short but Regular
-0.21188376249001245,-1.6805361304120132,Consistent Good Sleepers
1.170028949549822,0.12939268123389897,Chronic Short & Variable
0.949158376791395,-1.7227337392479536,Consistent Good Sleepers
-0.05400056044187761,-2.2152569854228616,Consistent Good Sleepers
0.0670329088694742,-2.652752681292228,Consistent Good Sleepers
-0.5413273770467186,0.02216075628062748,Consistent Good Sleepers
0.19651101745705377,-0.5616833936410051,Consistent Good Sleepers
-1.8709985532001845,2.132768352741592,Short but Regular
-0.832103157650721,0.07655355980149425,Short but Regular
-2.260570343011095,0.05448512797233563,Short but Regular
-0.9269415030697264,0.3188449060496067,Short but Regular
-0.589810564846687,-1.6770956552072154,Consistent Good Sleepers
-1.2629862539650052,-1.2194703384894683,Consistent Good Sleepers
-1.5462117725618214,-1.4730019003142312,Consistent Good Sleepers
-0.03189078372298308,1.5491323024227959,Chronic Short & Variable
-0.29725072205765685,-1.8044260131672705,Consistent Good Sleepers
-0.21310610968350818,-1.581111198931425,Consistent Good Sleepers
1.078184980117064,0.1256307509758593,Chronic Short & Variable
-1.3021185588700972,-1.7953000298676163,Consistent Good Sleepers
-0.5965844343583706,-1.6168653883500799,Consistent Good Sleepers
0.6653425625224654,-0.6892862589288906,Consistent Good Sleepers
-0.5558731575549508,-0.5937089083238722,Consistent Good Sleepers
-0.716829221782587,-0.008136776687792186,Consistent Good Sleepers
-1.7825040708949114,1.1167024633923326,Short but Regular
0.49586623507355476,-2.5789839978452225,Consistent Good Sleepers
1.5720972171075263,-0.9085327198111688,Consistent Good Sleepers
-1.2214835657600915,0.572677165610491,Short but Regular
-0.39243973374025554,-0.913417891714812,Consistent Good Sleepers
-0.5294542439676424,-1.719644371320464,Consistent Good Sleepers
-0.9075836519857767,1.6245752999353278,Short but Regular
-0.32806161949126256,-1.209279690568616,Consistent Good Sleepers
0.3720721851054468,0.973761801884152,Chronic Short & Variable
2.015120021221606,-0.8899566373849921,Variable Long Sleepers
-1.9016989972910099,-0.015990247186412693,Short but Regular
-0.4188065488604178,0.042054254506964,Consistent Good Sleepers
-1.4174924744550856,-0.932528425389763,Consistent Good Sleepers
-0.010181466655565637,-0.3070496363370303,Consistent Good Sleepers
-0.6451700911248028,0.6182603605251554,Short but Regular
1.5188852537674684,-0.996288334391579,Consistent Good Sleepers
-0.016307021389305915,-1.7971961905293854,Consistent Good Sleepers
-0.6881084328087271,-0.8673601051384486,Consistent Good Sleepers
-2.4848932191567905,1.9559551962412902,Short but Regular
0.67462471902464,-1.7004627899852085,Consistent Good Sleepers
4.633252140824149,0.5151511754893121,Variable Long Sleepers
-1.623523529482539,0.8407926482840193,Short but Regular
-0.8477513178824277,1.202694303037528,Short but Regular
-0.4478168644871041,-0.1510872434418006,Consistent Good Sleepers
-1.7309050996431474,0.0389755719538864,Short but Regular
3.412670312454849,-2.179161467788772,Variable Long Sleepers
0.5830116328553733,-1.2606758928240869,Consistent Good Sleepers
-0.4879415316075236,-1.6719048291502259,Consistent Good Sleepers
-1.1634950784497098,0.16890513258121567,Short but Regular
0.8994139426765337,-0.9654300684090003,Consistent Good Sleepers
1.1628865761182763,-1.2284631984203298,Consistent Good Sleepers
-0.04407476804351577,-1.55474087943636,Consistent Good Sleepers
-0.14377985303825752,0.4836569062754641,Chronic Short & Variable
2.3340032901160814,-1.7476984684224026,Variable Long Sleepers
-1.5172712463143914,-1.2972342428995154,Consistent Good Sleepers
-1.3167869577597662,-0.20652284340370583,Short but Regular
0.05467453970411156,-0.2682262941974648,Consistent Good Sleepers
-1.176470693316465,-0.7084345255198982,Consistent Good Sleepers
-3.566800906319025,1.1676701734790593,Short but Regular
0.8219720141195149,0.2196248248621982,Chronic Short & Variable
-0.5259537148417217,-0.99077927083532,Consistent Good Sleepers
-0.9224938791257429,-0.3987584018554155,Consistent Good Sleepers
-2.011541001795852,-1.0981503765841363,Consistent Good Sleepers
0.5579090742532488,-0.4544171258062775,Consistent Good Sleepers
0.177194280638902,0.6616473661738492,Chronic Short & Variable
0.5471050829692817,-0.8066138103645809,Consistent Good Sleepers
-0.5965978061503745,-0.9097779830811485,Consistent Good Sleepers
-0.3354930481613518,-0.618139112009193,Consistent Good Sleepers
0.36645974315117397,-0.43812484071908264,Consistent Good Sleepers
-1.4356581310605891,-1.7472061987058267,Consistent Good Sleepers
1.730142010168023,0.5470227066793141,Chronic Short & Variable
-0.3283800096669532,0.8193183174093079,Chronic Short & Variable
-1.0673180162980904,-1.9108894868994948,Consistent Good Sleepers
-0.2560405223280924,-0.27682602832292286,Consistent Good Sleepers
-0.38005608862575263,-2.3528537382989696,Consistent Good Sleepers
-0.8670318651839244,-0.9161118183254416,Consistent Good Sleepers
-2.1184105671043647,-1.0001368805909765,Consistent Good Sleepers
-2.6082224797781977,2.6484950584244866,Short but Regular
1.9593554574553667,-0.3117184202753991,Variable Long Sleepers
-0.6562269533029843,-2.0995151495782958,Consistent Good Sleepers
-1.42238647349517,0.8073158890451485,Short but Regular
-1.0583872698932257,-2.2989636978817107,Consistent Good Sleepers
-0.8398260716291776,-0.7862242334492352,Consistent Good Sleepers
0.17174322474925463,-1.8301896644548772,Consistent Good Sleepers
0.21910023173851653,-0.10377532421582565,Consistent Good Sleepers
-2.4219315015778573,-0.033831206630450424,Short but Regular
0.18698261502818242,-1.7472536948879707,Consistent Good Sleepers
1.0450797903140217,-0.1656074471778354,Chronic Short & Variable
0.8375714581480841,-2.602218338888711,Consistent Good Sleepers
-1.4744711956403633,-3.1362171204782068,Consistent Good Sleepers
-0.019590176198726526,1.6537240688169224,Chronic Short & Variable
4.099234620430504,-0.9986637224001697,Variable Long Sleepers
1.5695603838220638,-1.186707978038383,Consistent Good Sleepers
0.03390302987437248,-2.3591106929340717,Consistent Good Sleepers
-1.888834504228627,1.378367547897861,Short but Regular
-0.24710232600017756,-0.5726195945925369,Consistent Good Sleepers
-1.750187477664712,0.36437298220369513,Short but Regular
-1.0270109436363226,-2.071029318899219,Consistent Good Sleepers
0.30626721952448255,0.1425205860556368,Chronic Short & Variable
-1.6599100620637577,-0.43514938151360777,Short but Regular
-0.5284787379528747,-0.3646745987304179,Consistent Good Sleepers
-0.006876633863545993,-1.4192699273401286,Consistent Good Sleepers
0.8797026461690108,1.4909858858425489,Chronic Short & Variable
1.1366418915742627,0.7257918977616185,Chronic Short & Variable
-0.4508523616779617,-0.5183062678469639,Consistent Good Sleepers
-0.4007111805670382,0.17758226666700544,Consistent Good Sleepers
-0.907076029977449,-1.5533168981030614,Consistent Good Sleepers
0.2531012363419935,-0.5772125769151505,Consistent Good Sleepers
0.43790612661558653,-1.5521926910973989,Consistent Good Sleepers
2.5866838342053686,0.9880188329358653,Variable Long Sleepers
7.0298676044444575,-3.2330763032103946,Variable Long Sleepers
1.958986695237622,-0.3688741765041893,Variable Long Sleepers
0.19307512596825074,0.20531416609975625,Chronic Short & Variable
2.0826993981762434,0.9587158884938023,Chronic Short & Variable
0.6092446731713668,1.6686783785602137,Chronic Short & Variable
0.38906614295211195,-1.576045377737265,Consistent Good Sleepers
-0.9530188297910319,-1.4146562924917039,Consistent Good Sleepers
0.34650592809940695,-1.013430642311785,Consistent Good Sleepers
-1.9729514901918872,-1.6600303456819037,Consistent Good Sleepers
0.4381377120600339,-1.6180150182947648,Consistent Good Sleepers
-1.7933542959155209,1.2468183666220174,Short but Regular
0.5183520558649135,-1.8708400067449749,Consistent Good Sleepers
-1.0661585926142125,-1.9502573725547305,Consistent Good Sleepers
-2.5261022460370497,1.4254739063667987,Short but Regular
-1.8657139533389537,-2.574005609114777,Consistent Good Sleepers
0.4002571431977432,1.5658065750180143,Chronic Short & Variable
0.653175415462651,-0.5094875918767213,Consistent Good Sleepers
1.0639086975776482,-2.54624474869841,Consistent Good Sleepers
0.5512449545548544,-3.0088004668379766,Consistent Good Sleepers
1.7617880736616574,-2.1862779875676766,Consistent Good Sleepers
-0.8856302108252537,-2.3013780970264373,Consistent Good Sleepers
0.1851022629496926,-0.439822067031594,Consistent Good Sleepers
1.717741786579629,-0.07657377391218124,Chronic Short & Variable
-1.1685893084532157,1.4306945823175978,Short but Regular
1.9287438573630287,-1.7963056897908107,Variable Long Sleepers
-0.7235061800254611,-1.5654499594353688,Consistent Good Sleepers
0.1804032238225463,-0.6149383629225852,Consistent Good Sleepers
-0.8042329300697895,-1.3172779831138737,Consistent Good Sleepers
-0.11594665843124391,1.187037582534381,Chronic Short & Variable
3.288623512465169,-1.5210279526637729,Variable Long Sleepers
-0.39230227865646966,-0.3410001605166781,Consistent Good Sleepers
-1.5946983838658104,-0.6897130090099766,Consistent Good Sleepers
-2.6986778908687503,-0.01661277478344949,Short but Regular
-0.22537869759713502,-0.3025381956188495,Consistent Good Sleepers
-0.17628676014298583,-1.8500918498526209,Consistent Good Sleepers
0.6526107375470211,2.0869989405800187,Chronic Short & Variable
-0.2400199687786062,0.02419349078346905,Consistent Good Sleepers
-0.30653072352939126,-2.7907905141092697,Consistent Good Sleepers
0.23151103407898235,-2.8567282004963794,Consistent Good Sleepers
0.1601757568886182,0.9753773701448346,Chronic Short & Variable
-0.9487830869652061,-1.4540259985149455,Consistent Good Sleepers
-0.5152211514615395,-0.2904297124265205,Consistent Good Sleepers
